"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Thap2",0.141824094512433,-0.582301291721011,0.059,0.333,1
"Tmbim4",0.141824094512433,-1.63939277001256,0.059,0.333,1
"Ramp3",0.141824094512433,-0.242570251557597,0.059,0.333,1
"Dock2",0.141824094512433,-0.802649045967248,0.059,0.333,1
"Hist3h2ba",0.141824094512433,-1.22914138375738,0.059,0.333,1
"Alkbh5",0.141824094512433,-1.66020715083049,0.059,0.333,1
"Supt6",0.141824094512433,-1.14588973549887,0.059,0.333,1
"Unc119",0.141824094512433,-1.11566482302233,0.059,0.333,1
"Lgals9",0.141824094512433,-0.42444903948026,0.059,0.333,1
"Suz12",0.141824094512433,-1.93580773586969,0.059,0.333,1
"Znhit3",0.141824094512433,-0.629302311357387,0.059,0.333,1
"Brip1os",0.141824094512433,-1.33939593635574,0.059,0.333,1
"Ptrh2",0.141824094512433,-1.76921112912723,0.059,0.333,1
"Lrrc59",0.141824094512433,-2.29100960456922,0.059,0.333,1
"Igfbp4",0.141824094512433,-2.31565550828658,0.059,0.333,1
"Nmt1",0.141824094512433,-1.29509096538102,0.059,0.333,1
"Kansl1",0.141824094512433,-1.24263590735674,0.059,0.333,1
"Ddx42",0.141824094512433,-1.0631886160814,0.059,0.333,1
"Slc25a19",0.141824094512433,-1.65459333655947,0.059,0.333,1
"Cyth1",0.141824094512433,-1.80657501219488,0.059,0.333,1
"Timp2",0.141824094512433,-1.59997901398357,0.059,0.333,1
"Lgals3bp",0.141824094512433,-1.35668925802934,0.059,0.333,1
"P4hb",0.141824094512433,-0.476847665031769,0.059,0.333,1
"Csnk1d",0.141824094512433,-1.15558003860498,0.059,0.333,1
"Itgb1bp1",0.141824094512433,-0.677625767736477,0.059,0.333,1
"Ap4s1",0.141824094512433,-1.78915570242781,0.059,0.333,1
"Prpf39",0.141824094512433,-1.64035979653068,0.059,0.333,1
"Rnf113a2",0.141824094512433,-1.14606460897272,0.059,0.333,1
"Ylpm1",0.141824094512433,-2.16439535308268,0.059,0.333,1
"Batf",0.141824094512433,-2.1501096167571,0.059,0.333,1
"Rps6ka5",0.141824094512433,-0.816851192992022,0.059,0.333,1
"Tmem251",0.141824094512433,-0.908950167351772,0.059,0.333,1
"Ppp2r5c",0.141824094512433,-0.358286176403224,0.059,0.333,1
"Txndc5",0.141824094512433,-2.44073904928977,0.059,0.333,1
"Jarid2",0.141824094512433,-2.13659988440108,0.059,0.333,1
"Rnf44",0.141824094512433,-0.747134835915773,0.059,0.333,1
"Ddx46",0.141824094512433,-1.8210124567009,0.059,0.333,1
"Slc35d2",0.141824094512433,-1.70256951367883,0.059,0.333,1
"Hmgcr",0.141824094512433,-1.26882226638019,0.059,0.333,1
"Ankra2",0.141824094512433,-2.04203860551667,0.059,0.333,1
"Cdk7",0.141824094512433,-1.37648051393228,0.059,0.333,1
"Zswim6",0.141824094512433,-1.36276008652595,0.059,0.333,1
"Rpp14",0.141824094512433,-2.1501096167571,0.059,0.333,1
"Fut11",0.141824094512433,-1.00049491508309,0.059,0.333,1
"Camk2g",0.141824094512433,-1.29450322107234,0.059,0.333,1
"Gmfb",0.141824094512433,-0.463022634084324,0.059,0.333,1
"Lgals3",0.141824094512433,-0.790085741232273,0.059,0.333,1
"Oxa1l",0.141824094512433,-0.849937605355284,0.059,0.333,1
"Eef1akmt1",0.141824094512433,-0.596436015120302,0.059,0.333,1
"Kpna3",0.141824094512433,-2.00700866931762,0.059,0.333,1
"Ppp3cc",0.141824094512433,-1.93580773586969,0.059,0.333,1
"Dok2",0.141824094512433,-0.884027164480015,0.059,0.333,1
"Naa16",0.141824094512433,-1.00417160333958,0.059,0.333,1
"Rnf219",0.141824094512433,-1.5768551765067,0.059,0.333,1
"Rbm26",0.141824094512433,-1.68353443023317,0.059,0.333,1
"Ebag9",0.141824094512433,-1.58822749804468,0.059,0.333,1
"Wdyhv1",0.141824094512433,-1.1634925925091,0.059,0.333,1
"Desi1",0.141824094512433,-1.18847610357007,0.059,0.333,1
"Ncaph2",0.141824094512433,-0.919271938994128,0.059,0.333,1
"Myg1",0.141824094512433,-0.857389388514131,0.059,0.333,1
"Cluap1",0.141824094512433,-1.75105155225689,0.059,0.333,1
"Lrch3",0.141824094512433,-0.315504655978511,0.059,0.333,1
"Cd200",0.141824094512433,-0.358286176403224,0.059,0.333,1
"Bbx",0.141824094512433,-1.63749342758864,0.059,0.333,1
"4930453N24Rik",0.141824094512433,0.121840399693854,0.059,0.333,1
"Samsn1",0.141824094512433,-1.87735547588159,0.059,0.333,1
"Pigp",0.141824094512433,-1.15558003860498,0.059,0.333,1
"Traf7",0.141824094512433,-2.44181415357396,0.059,0.333,1
"Taf11",0.141824094512433,-0.919271938994128,0.059,0.333,1
"Mtch1",0.141824094512433,-2.53110742687624,0.059,0.333,1
"Abcg1",0.141824094512433,-1.31239829322707,0.059,0.333,1
"Wdr46",0.141824094512433,-0.689238100603263,0.059,0.333,1
"Vars",0.141824094512433,-1.08985039353617,0.059,0.333,1
"Nfkbil1",0.141824094512433,-0.205569499121447,0.059,0.333,1
"H2-Q4",0.141824094512433,-0.515388654107973,0.059,0.333,1
"Oard1",0.141824094512433,-1.12348635690494,0.059,0.333,1
"Clpp",0.141824094512433,-2.11032727862025,0.059,0.333,1
"Cebpzos",0.141824094512433,-1.10802427724109,0.059,0.333,1
"Foxn2",0.141824094512433,-1.51292839342875,0.059,0.333,1
"Hars",0.141824094512433,-1.33203476746429,0.059,0.333,1
"Taf7",0.141824094512433,-1.15919486397615,0.059,0.333,1
"Tmed7",0.141824094512433,-0.577601404988616,0.059,0.333,1
"Nars",0.141824094512433,-0.332164132247415,0.059,0.333,1
"Rnmt",0.141824094512433,-0.819875381034853,0.059,0.333,1
"Hdhd2",0.141824094512433,-0.792341582442234,0.059,0.333,1
"Tmx3",0.141824094512433,-1.26627728737176,0.059,0.333,1
"Zfpl1",0.141824094512433,-1.81775863955961,0.059,0.333,1
"Atl3",0.141824094512433,-1.30242885722948,0.059,0.333,1
"Gm8369",0.141824094512433,-1.65536845741222,0.059,0.333,1
"Rpp30",0.141824094512433,-1.57287557585116,0.059,0.333,1
"Mxi1",0.141824094512433,-1.15919486397615,0.059,0.333,1
"Dynlt3",0.141824094512433,-0.781834551979465,0.059,0.333,1
"Med14",0.141824094512433,-1.94012962827518,0.059,0.333,1
"Fundc1",0.141824094512433,-1.65459333655947,0.059,0.333,1
"Dock11",0.141824094512433,-0.911892323725243,0.059,0.333,1
"Atp5g1",0.148113734494303,3.67080605002638,0.471,0,1
"Rabac1",0.14826796599196,-1.50888906891622,0.265,0.667,1
"Emb",0.150350490222138,-1.12198235995615,0.294,0.667,1
"Mien1",0.151003897725599,-0.447260843525762,0.324,1,1
"Rbm3",0.151471951302251,-1.32077913630084,0.5,1,1
"Ramp1",0.152940054911731,0.218304793587069,0.176,0.667,1
"Cd247",0.152940054911731,-0.611199433461493,0.176,0.667,1
"Chmp4b",0.152940054911731,-0.644547216525915,0.176,0.667,1
"Pebp1",0.152940054911731,-0.459744629790542,0.176,0.667,1
"Pdap1",0.152940054911731,-0.13618846453816,0.176,0.667,1
"Ssbp1",0.152940054911731,0.275330317764036,0.176,0.667,1
"Psmd8",0.152940054911731,-0.537472198911483,0.176,0.667,1
"Pgls",0.152940054911731,-0.167742932257584,0.176,0.667,1
"Gpr183",0.152940054911731,0.456653307071242,0.176,0.667,1
"Bin1",0.152940054911731,-0.349882764213781,0.176,0.667,1
"Coro1a",0.153875510762295,-0.733397833529554,0.765,1,1
"Gnas",0.15424501990407,-0.916346669119761,0.412,1,1
"Tmem50a",0.15424501990407,-0.744013600767137,0.412,1,1
"Rpl11",0.155842331904008,-0.445083303179818,0.912,1,1
"Rps29",0.1559404324714,-0.592301555568846,0.971,1,1
"Serbp1",0.159717248084125,-0.879264799848102,0.441,1,1
"Eif5b",0.160271939496963,-0.755055025575509,0.206,0.667,1
"Eif6",0.160271939496963,-0.295303638981217,0.206,0.667,1
"Calr",0.160271939496963,-0.839043801883697,0.206,0.667,1
"Syncrip",0.160271939496963,-0.598349220818933,0.206,0.667,1
"C1qbp",0.160271939496963,-0.109351423298296,0.206,0.667,1
"Glrx5",0.160271939496963,-0.426272707761905,0.206,0.667,1
"Cyc1",0.160271939496963,-0.494107730300572,0.206,0.667,1
"Eif4a1",0.162108602442773,1.82765268617946,0.794,0.667,1
"Ikzf2",0.163533044470042,-3.02445234700594,0.088,0.333,1
"Mrpl20",0.163533044470042,-2.89657294994882,0.088,0.333,1
"Arhgap9",0.163533044470042,-3.53734573159174,0.088,0.333,1
"Pim1",0.163533044470042,-2.88607262745647,0.088,0.333,1
"Snhg1",0.163533044470042,-2.2704789941554,0.088,0.333,1
"Metap2",0.165344073107312,-0.463058113812817,0.235,0.667,1
"Banf1",0.165344073107312,-1.05603198754217,0.235,0.667,1
"S100a13",0.166148877458347,-0.763336265152759,0.382,1,1
"Laptm5",0.166148877458347,-0.762570989028045,0.382,1,1
"Hn1",0.168457661040476,3.83555993723858,0.441,0,1
"Ifi203",0.168563348448627,-1.2406000110166,0.265,0.667,1
"Gabarap",0.170009728236181,-0.283925294423958,0.324,1,1
"Rps19",0.172788841843527,0.697139435258305,1,1,1
"Eif1",0.172814299325942,0.771138868764944,1,1,1
"Prdx1",0.178841357619207,1.93423294723494,0.647,0.333,1
"Hint1",0.181075134920243,-0.548780538448097,0.294,1,1
"Pdcl3",0.183434426069421,-0.218687489534414,0.206,0.667,1
"Slc50a1",0.183434426069421,-0.534208390419361,0.206,0.667,1
"Zfand6",0.183434426069421,-0.728503596236293,0.206,0.667,1
"Bola2",0.183434426069421,-0.914354939328996,0.206,0.667,1
"Hsbp1",0.183434426069421,-1.08580509042344,0.206,0.667,1
"Sdf2l1",0.183434426069421,-1.11146442376255,0.206,0.667,1
"Pak2",0.183434426069421,-0.473091183036015,0.206,0.667,1
"Nme2",0.185787751935092,-0.595305178799737,0.382,1,1
"Srsf5",0.185787751935092,-0.629292834236808,0.382,1,1
"Rpl7a",0.187750926547394,-0.947346165554322,0.5,1,1
"Sumo2",0.187846887292167,0.896897026569487,0.765,0.667,1
"Arl4c",0.188115043542833,-0.735268310105959,0.235,0.667,1
"Rgs1",0.188115043542833,-1.06942238578303,0.235,0.667,1
"Nsmce1",0.188115043542833,-0.736886733630316,0.235,0.667,1
"March2",0.188115043542833,-0.927909999925509,0.235,0.667,1
"Rpl31",0.190754398129907,1.05419344434915,0.882,1,1
"Psenen",0.190754429445916,3.39790681061553,0.412,0,1
"Sarnp",0.190754429445916,3.2329960332084,0.412,0,1
"Nhp2l1",0.190754429445916,3.50438363380717,0.412,0,1
"Pfdn2",0.19206325093205,-1.09818196460143,0.294,0.667,1
"Ets1",0.192422705511815,-0.602412182689183,0.412,1,1
"Hnrnpk",0.192911187836907,1.58807478586782,0.676,0.667,1
"Il18r1",0.197022716109623,-3.07430856727836,0.088,0.333,1
"Degs1",0.197022716109623,-1.37517854067353,0.088,0.333,1
"Gata3",0.197022716109623,-2.37131272374071,0.088,0.333,1
"Sike1",0.197022716109623,-2.36178113857771,0.088,0.333,1
"Psph",0.197022716109623,-2.38749779812992,0.088,0.333,1
"Rfc3",0.197022716109623,-1.76813705354303,0.088,0.333,1
"Il16",0.197022716109623,-2.19451252334129,0.088,0.333,1
"Anapc15",0.197022716109623,-2.20831427412602,0.088,0.333,1
"Ilk",0.197022716109623,-1.88163937153934,0.088,0.333,1
"Tmem9b",0.197022716109623,-1.78430477823099,0.088,0.333,1
"Kcnq1ot1",0.197022716109623,-2.31326216927804,0.088,0.333,1
"Casp1",0.197022716109623,-1.28868011636891,0.088,0.333,1
"Ppan",0.197022716109623,-1.72741968771386,0.088,0.333,1
"Spg21",0.197022716109623,-2.37371653646459,0.088,0.333,1
"Abhd5",0.197022716109623,-2.68172747436513,0.088,0.333,1
"Spag7",0.197022716109623,-1.34868350881848,0.088,0.333,1
"Snf8",0.197022716109623,-1.2492754432746,0.088,0.333,1
"Fam120a",0.197022716109623,-2.54582293430244,0.088,0.333,1
"Wbp4",0.197022716109623,-1.95689384350213,0.088,0.333,1
"Adsl",0.197022716109623,-2.44586570402987,0.088,0.333,1
"Nde1",0.197022716109623,-1.8394549499177,0.088,0.333,1
"Nkap",0.197022716109623,-2.7758880601684,0.088,0.333,1
"Stag2",0.197022716109623,-2.19451252334129,0.088,0.333,1
