"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zmat3",2.5232469574699e-16,-0.471947585720072,0.045,0.117,5.24557809988418e-12
"Grk3",2.52661824642828e-16,-6.11952167084009,0,0.026,5.25258667249975e-12
"Gm29083",2.52661850963999e-16,-6.31101430576269,0,0.026,5.25258721969058e-12
"Ccdc187",2.52661850963999e-16,-6.30271436538488,0,0.026,5.25258721969058e-12
"Zfp971",2.52661850963999e-16,-6.1627836055081,0,0.026,5.25258721969058e-12
"Gm17092",2.52661850963999e-16,-6.30327526301475,0,0.026,5.25258721969058e-12
"Gm3854",2.52661850963999e-16,-6.70043501520792,0,0.026,5.25258721969058e-12
"Zfp975",2.52661850963999e-16,-6.18135443066956,0,0.026,5.25258721969058e-12
"Olfr671",2.52661850963999e-16,-6.29136229246217,0,0.026,5.25258721969058e-12
"5830408C22Rik",2.52661850963999e-16,-6.22751353369647,0,0.026,5.25258721969058e-12
"Fcsk",2.52661850963999e-16,-6.31200319760879,0,0.026,5.25258721969058e-12
"Gm49042",2.52661850963999e-16,-6.23346631721924,0,0.026,5.25258721969058e-12
"AC166172.1",2.52661850963999e-16,-6.20560952308808,0,0.026,5.25258721969058e-12
"Strada",2.5609503482367e-16,-0.762528849799924,0.025,0.082,5.32395967894927e-12
"Mdc1",2.58323677515386e-16,-1.27059169650603,0.017,0.067,5.37029093186735e-12
"Nsmaf",2.6479955516887e-16,-0.85353427709182,0.021,0.075,5.50491795240563e-12
"Fdps",2.66426739204783e-16,0.638052225070873,0.687,0.8,5.53874548132823e-12
"D2hgdh",2.76183415096487e-16,-1.67971147714648,0.009,0.05,5.74157701644087e-12
"Ing5",2.78338772548642e-16,-0.896992274835564,0.022,0.076,5.78638474251372e-12
"Fam131a",2.79771959147783e-16,-0.665073558645964,0.019,0.071,5.81617925872327e-12
"Stk40",2.81862872411715e-16,-0.799041872306646,0.017,0.066,5.85964725456714e-12
"Ccdc28a",2.84396053796678e-16,-0.600013245344529,0.025,0.083,5.91230956237915e-12
"Mfsd4a",2.84761898698106e-16,-1.45126621007446,0.013,0.06,5.91991511203492e-12
"Wdr33",2.87985911010072e-16,0.105618959640272,0.244,0.429,5.98693910398838e-12
"Mul1",2.8809266682571e-16,-0.150704653180331,0.07,0.158,5.98915845063968e-12
"Hs1bp3",2.90851685641833e-16,-0.881176319844865,0.027,0.085,6.04651569280807e-12
"Kat8",2.97143398085161e-16,-0.116379519582082,0.061,0.144,6.1773141027924e-12
"Usp38",2.97330086788011e-16,-0.555447713120711,0.039,0.106,6.18119517423595e-12
"Dnajc27",3.13769651198838e-16,-1.26240005107845,0.015,0.063,6.52295727877263e-12
"Rbbp5",3.17292810635049e-16,-0.232989055777893,0.046,0.118,6.59620024029203e-12
"Anks1",3.24437478915306e-16,-0.756884583321163,0.017,0.067,6.7447307491703e-12
"Mccc2",3.26660060222145e-16,-0.255133686860833,0.056,0.136,6.79093599195817e-12
"Diaph2",3.31456797407321e-16,-0.546339756253194,0.043,0.113,6.8906553613008e-12
"Kpna2",3.40713344282487e-16,2.97585742075912,0.088,0.024,7.08308971428863e-12
"9330188P03Rik",3.47825705373215e-16,-1.09747840526976,0.022,0.077,7.23094858900376e-12
"Ydjc",3.54063220470213e-16,-2.19823660851649,0.006,0.042,7.36062029035527e-12
"5430405H02Rik",3.54570626904959e-16,-0.267534881141213,0.042,0.111,7.37116876272718e-12
"Zfp933",3.57796866028552e-16,-1.24056892486331,0.013,0.06,7.43823904786756e-12
"Ccl9",3.65183994311144e-16,4.95697526966928,0.054,0.005,7.59181005773437e-12
"Dbn1",3.93320139418347e-16,4.67184572519549,0.058,0.007,8.17673237836801e-12
"Apmap",3.93712039752327e-16,-0.10220786641727,0.081,0.174,8.18487959441114e-12
"Slc35b4",3.96270852306083e-16,-0.445043561278109,0.037,0.103,8.23807474859115e-12
"Itpkb",3.99597759725611e-16,-2.85433999057468,0.004,0.037,8.30723782693573e-12
"Zfp14",4.00499824890695e-16,-0.669327221221683,0.035,0.1,8.32599085965266e-12
"Dera",4.2523291181176e-16,-0.259890533966882,0.066,0.151,8.84016700365469e-12
"Ufsp1",4.30654346834409e-16,-0.531408789553667,0.028,0.087,8.95287321634054e-12
"Cirh1a",4.35567198999093e-16,7.3599403284943,0.042,0,9.05500649999215e-12
"Mkl2",4.35567215973704e-16,7.27170978051892,0.042,0,9.05500685287733e-12
"Wwp2",4.46762358342578e-16,-0.297555804578027,0.046,0.118,9.28774266758385e-12
"Gnl2",4.51930817285837e-16,0.187047276890121,0.09,0.19,9.39518976055527e-12
"Zfp788",4.56144584163581e-16,-0.261957087247048,0.052,0.128,9.48278976017669e-12
"Satb1",4.72081284139087e-16,-0.377438129971613,0.048,0.121,9.81409781596747e-12
"Osbp2",4.79513698948252e-16,-1.32686788944481,0.013,0.058,9.96861028743521e-12
"Scaf4",4.79545915657517e-16,-0.679440683431402,0.044,0.113,9.96928004060412e-12
"Ercc3",4.79750433192241e-16,-0.623447673718711,0.031,0.092,9.97353175563351e-12
"Arfgap3",5.00645762073069e-16,-0.213141663713593,0.075,0.166,1.0407924747737e-11
"Vipas39",5.12506179492593e-16,-0.327218843159615,0.072,0.161,1.06544909654715e-11
"Agtrap",5.21424074696716e-16,-0.787106839135289,0.011,0.055,1.083988508887e-11
"AI504432",5.32089011947625e-16,-1.36753965131059,0.006,0.043,1.10615984693792e-11
"Snca",5.46651525583081e-16,0.568841734238769,0.086,0.182,1.13643385653467e-11
"Gmeb1",5.49783640849186e-16,-0.442369013427123,0.032,0.094,1.14294521096137e-11
"Klhl18",5.76989144882706e-16,-1.32524316670323,0.013,0.059,1.19950273329666e-11
"Ccdc126",5.81075969570386e-16,-0.458233992380605,0.028,0.087,1.20799883313987e-11
"Mt2",5.82828519421132e-16,0.456355441217001,0.184,0.33,1.21164220902459e-11
"Ppp4r1",5.83523725422603e-16,-0.413801162135653,0.03,0.09,1.21308747278105e-11
"Cdk10",5.84916225176408e-16,-0.515976251662784,0.043,0.113,1.21598234051924e-11
"Dnm3os",5.96957314210354e-16,-6.14549372197451,0,0.026,1.2410145605119e-11
"Gm15853",5.96957314210354e-16,-6.03564165390578,0,0.026,1.2410145605119e-11
"Gm13594",5.96957314210354e-16,-6.11941076527556,0,0.026,1.2410145605119e-11
"BB218582",5.96957314210354e-16,-6.19151745616122,0,0.026,1.2410145605119e-11
"Gm16316",5.96957314210354e-16,-5.97792195872564,0,0.026,1.2410145605119e-11
"AC241534.1",5.96957314210354e-16,-6.22583731797877,0,0.026,1.2410145605119e-11
"Gm14966",5.96957314210354e-16,-6.0195951736558,0,0.026,1.2410145605119e-11
"Gm50431",5.96957314210354e-16,-6.17297154357195,0,0.026,1.2410145605119e-11
"Taf3",5.98178895818084e-16,-0.104525314477372,0.097,0.199,1.24355410651622e-11
"Haus6",6.38665025860759e-16,-0.796957907901199,0.013,0.059,1.32772072226193e-11
"Ankrd52",6.40140682838239e-16,-3.96796165788664,0.001,0.029,1.33078846555242e-11
"Slc2a5",6.45146227104292e-16,4.26290218000387,0.052,0.005,1.34119449152711e-11
"Lztr1",6.45193667492467e-16,-0.186437526098329,0.097,0.199,1.34129311535009e-11
"Elmsan1",6.48969536120388e-16,-0.802726969198518,0.022,0.077,1.34914276864067e-11
"Gm11110",6.571323921081e-16,-1.65310016706731,0.007,0.045,1.36611252995353e-11
"Mettl21a",6.63828495510741e-16,-0.280686183741215,0.045,0.115,1.38003305931728e-11
"Lurap1",6.66414114760274e-16,-0.740314429879224,0.028,0.086,1.38540830317513e-11
"Abcd1",6.68827544555075e-16,-0.984818464195816,0.02,0.072,1.39042558237555e-11
"Nomo1",6.69860635334559e-16,-0.423669084124678,0.04,0.108,1.39257327479701e-11
"Bahcc1",6.70082470188036e-16,-0.497141542575747,0.027,0.085,1.39303444727391e-11
"Golph3l",6.71727280870489e-16,-0.328127907755653,0.05,0.125,1.39645384420166e-11
"Dcun1d2",6.75950461125761e-16,-0.587692368315221,0.033,0.096,1.40523341363434e-11
"Sun1",6.77379320012725e-16,-0.314660087040065,0.048,0.121,1.40820386837445e-11
"Urod",6.78327517035584e-16,0.102798713560611,0.186,0.343,1.41017507516527e-11
"Zfp113",6.87430117983542e-16,-0.309012096669545,0.03,0.09,1.42909847227599e-11
"Vegfa",6.92335700954124e-16,-0.625971626797832,0.037,0.102,1.43929668871353e-11
"Cacnb4",7.00939123926715e-16,-0.12803762897736,0.23,0.394,1.45718234473125e-11
"Cep72",7.37451169816143e-16,-0.765269899870423,0.019,0.071,1.53308723693078e-11
"Omg",7.39823559524511e-16,0.804925062066786,0.58,0.694,1.53801919789551e-11
"Sp2",7.54658989847755e-16,-0.521531268868894,0.046,0.118,1.5688605739945e-11
"Zfp709",7.77675487671526e-16,-1.18728933570548,0.008,0.048,1.61670957132034e-11
"Phykpl",7.90595373029939e-16,-1.60705250111437,0.008,0.048,1.64356872099194e-11
"Zc3h12c",7.92026710562138e-16,-0.737001455482244,0.007,0.046,1.64654432858763e-11
"Nos1ap",7.96826547310915e-16,-1.99045857165118,0.005,0.039,1.65652270920466e-11
"Pcnt",7.99284393230071e-16,-0.690858208636502,0.039,0.106,1.66163232508599e-11
"Nrsn1",8.25459863271875e-16,-0.697271092689175,0.011,0.054,1.7160485097559e-11
"Fam73a",8.28499384163545e-16,7.37199332549331,0.041,0,1.72236736973759e-11
"Anapc15",8.37315449854283e-16,-0.161871692038385,0.05,0.125,1.74069508870207e-11
"Ubald2",8.72681976408947e-16,0.196194681552372,0.307,0.531,1.81421856075656e-11
"Axin1",8.8589787697376e-16,-0.931147872564347,0.019,0.069,1.84169309644075e-11
"Mob3a",8.8979328921597e-16,-0.60504890359199,0.04,0.107,1.84979126895108e-11
"Limk1",8.93093897281446e-16,-1.25708278858926,0.013,0.057,1.8566529030584e-11
"Mras",9.00520813010923e-16,-0.224893056712447,0.041,0.11,1.87209271816841e-11
"Tns1",9.07717736406075e-16,-0.778824425655002,0.03,0.09,1.88705440221459e-11
"H2-K1",9.16609190198215e-16,-0.296684775132081,0.102,0.203,1.90553884550307e-11
"Nup160",9.20345719641952e-16,-1.00929651707208,0.018,0.068,1.91330671656365e-11
"Spice1",9.21851113238451e-16,-0.185326791817609,0.042,0.111,1.91643627931142e-11
"Dnajc13",9.45654696467793e-16,-0.24957908856791,0.037,0.102,1.96592154848689e-11
"Tug1",9.46672610422804e-16,0.194863444796511,0.103,0.208,1.96803768980797e-11
"Naa35",9.50849350824404e-16,0.190318667043033,0.153,0.286,1.97672071542885e-11
"Efcc1",9.52130763765066e-16,-1.58123661937513,0.004,0.036,1.9793846447912e-11
"Rad51d",9.54657778855617e-16,-0.2912551488626,0.05,0.125,1.98463805646294e-11
"Bcdin3d",9.59892010725395e-16,-0.134979799276297,0.069,0.154,1.99551950109702e-11
"Mcat",9.63539912704367e-16,-0.436630267266895,0.037,0.103,2.00310312452111e-11
"Med23",9.63635167090458e-16,-0.716000852791082,0.025,0.081,2.00330114886435e-11
"Senp5",9.96128295925813e-16,-0.448242257721116,0.047,0.118,2.07085111440017e-11
"Mtcp1",1.00646178807181e-15,-1.45364854917763,0.009,0.048,2.0923334112225e-11
"Nom1",1.05226372254954e-15,-0.128797806229276,0.052,0.127,2.18755105280824e-11
"Itga4",1.05292489789744e-15,-1.75269214095368,0.01,0.052,2.188925570239e-11
"Secisbp2",1.06788861260809e-15,-0.173451338473618,0.109,0.216,2.22003363675095e-11
"Stxbp5",1.07499579518692e-15,-1.00248015296353,0.017,0.066,2.2348087586141e-11
"Tbk1",1.12683273716898e-15,-0.148814852789637,0.049,0.122,2.34257257730059e-11
"4930526I15Rik",1.1424490505402e-15,7.544845053949,0.041,0,2.37503733116801e-11
"Fam179b",1.14244909501516e-15,7.09108616951901,0.041,0,2.37503742362702e-11
"Fbxo46",1.15303176945482e-15,-1.40709624195444,0.011,0.052,2.39703774551962e-11
"Chd1",1.16801876640921e-15,-0.111777498280655,0.084,0.177,2.42819421348811e-11
"Tarsl2",1.20134003252335e-15,-0.369870178321026,0.082,0.174,2.4974657936128e-11
"Gab2",1.20622062966217e-15,-2.11812895052636,0.005,0.04,2.50761206700468e-11
"Zfp626",1.23184060320451e-15,-1.30146436550927,0.011,0.054,2.56087343000185e-11
"Ccdc84",1.25108910109644e-15,-0.787658229254123,0.021,0.074,2.60088913226938e-11
"Zfp942",1.25953185211464e-15,-0.903388902922864,0.015,0.062,2.61844076736113e-11
"Parp14",1.26629098836995e-15,-2.60800132378118,0.003,0.035,2.6324923357223e-11
"Pcyt1a",1.26990325030902e-15,-0.20604555969307,0.101,0.204,2.64000186706743e-11
"Sorcs2",1.27304870286989e-15,-2.56018597990059,0.003,0.035,2.64654094839621e-11
"Trp53inp1",1.27380225264764e-15,-0.512010110890103,0.033,0.094,2.64810750302917e-11
"Hsbp1",1.27677637208109e-15,0.338182645699263,0.847,0.969,2.65429039991939e-11
"Rab24",1.33417740620538e-15,0.180024964401371,0.251,0.442,2.77362140976036e-11
"Cstb",1.33906445028651e-15,0.718797868937887,0.644,0.784,2.78378108570062e-11
"Tmed8",1.34334105831894e-15,-0.813261466395823,0.023,0.077,2.79267172613925e-11
"Fbn2",1.34649750130014e-15,-1.27318581885569,0.019,0.069,2.79923365545286e-11
"Gabra2",1.35462357073283e-15,-2.68663410853113,0.002,0.03,2.81612694119648e-11
"Zfp637",1.36396521247542e-15,0.151338415941576,0.272,0.481,2.83554728021516e-11
"Arhgap29",1.38789878737892e-15,-0.930025079424001,0.018,0.067,2.88530278908203e-11
"Ccnf",1.40972499187116e-15,-2.24866422373144,0.002,0.03,2.93067728560096e-11
"Banf2os",1.41026477376315e-15,-6.10842541408041,0,0.025,2.93179943817621e-11
"Gm42659",1.41026477376315e-15,-6.01581181877413,0,0.025,2.93179943817621e-11
"AI506816",1.41026477376315e-15,-6.06848299591504,0,0.025,2.93179943817621e-11
"4930522L14Rik",1.41026477376315e-15,-6.07688034329698,0,0.025,2.93179943817621e-11
"Afg1l",1.41026477376315e-15,-6.03426924906744,0,0.025,2.93179943817621e-11
"Trpv3",1.41026477376315e-15,-6.07266225578676,0,0.025,2.93179943817621e-11
"Gm15809",1.41026477376315e-15,-6.19732499529971,0,0.025,2.93179943817621e-11
"Zfp995",1.41026477376315e-15,-6.34783379635612,0,0.025,2.93179943817621e-11
"Gm4707",1.41026477376315e-15,-5.99326118476216,0,0.025,2.93179943817621e-11
"Vat1",1.41699237282263e-15,-0.366200114856534,0.092,0.188,2.94578544386097e-11
"Cul2",1.42171040082454e-15,-0.146495351791801,0.075,0.164,2.95559375227413e-11
"Zfp459",1.44580189087377e-15,-4.18221897877502,0.001,0.029,3.00567755093749e-11
"2310009A05Rik",1.46029516277872e-15,0.180149586493099,0.172,0.315,3.03580761390069e-11
"Taf8",1.46630264070907e-15,-0.570859304773077,0.038,0.104,3.04829655977008e-11
"Nek3",1.52627222808201e-15,-1.15225947300606,0.013,0.058,3.1729673349597e-11
"Polr2h",1.52805896406632e-15,0.192292006553255,0.13,0.252,3.17668178039747e-11
"Nt5c3b",1.52855928744949e-15,0.161020941032488,0.088,0.185,3.17772190267874e-11
"Rpp40",1.53324194223086e-15,-0.509548090780322,0.03,0.09,3.18745667370374e-11
"Wwc1",1.55820405114738e-15,-1.95953531064817,0.001,0.029,3.2393504019303e-11
"Igf1",1.5751893818502e-15,9.50143981941398,0.041,0,3.27466120592838e-11
"Gfm1",1.57817393830785e-15,-0.110817301986383,0.035,0.098,3.28086580034819e-11
"A930015D03Rik",1.58222602371451e-15,-4.900728948646,0,0.026,3.28928968070009e-11
"Bbx",1.59202534335799e-15,-0.126224116296425,0.179,0.32,3.30966148630692e-11
"Nsf",1.59296841399304e-15,-0.513213981055784,0.048,0.119,3.31162203585013e-11
"4921504A21Rik",1.60006554559395e-15,-0.864674839599297,0.025,0.08,3.32637626273526e-11
"Gm16894",1.61834347213447e-15,-1.72910665474022,0.008,0.047,3.36437424422035e-11
"Aar2",1.64551882706086e-15,-0.244337951087964,0.075,0.164,3.42086908957683e-11
"Dlx1",1.64605326031735e-15,4.75360094061769,0.061,0.01,3.42198012287374e-11
"Carm1",1.66502531724543e-15,-1.09337239820932,0.012,0.056,3.46142113202152e-11
"Cldn12",1.75383995097723e-15,-0.646109185126962,0.019,0.068,3.64605787408657e-11
"Lss",1.75420015746658e-15,-0.438923929858127,0.053,0.127,3.64680670735728e-11
"Rbmx2",1.78109157083384e-15,0.120768005583406,0.091,0.19,3.70271126660648e-11
"Shroom1",1.81089550580032e-15,-0.826819188540787,0.026,0.083,3.7646706670083e-11
"Rtcb",1.85840877521338e-15,0.239496716129853,0.237,0.422,3.8634460027911e-11
"Atg4d",1.86459538835626e-15,0.172459872907454,0.114,0.224,3.87630735285384e-11
"Cdr2",1.87851076374058e-15,-1.02843028591279,0.027,0.083,3.90523602674028e-11
"Ddx10",1.88265604454435e-15,-0.151670187481435,0.052,0.126,3.91385365100325e-11
"Mtpap",1.89194824100439e-15,-0.294407646113777,0.069,0.153,3.93317119822402e-11
"Cul5",1.91344365895659e-15,0.185414091165166,0.212,0.38,3.97785802260485e-11
"Atxn1",1.93120493537669e-15,-0.492734744511294,0.019,0.069,4.0147819401546e-11
"Gsk3b",1.95328052639002e-15,0.143864453183605,0.395,0.644,4.06067488631222e-11
"Tstd2",2.06468271684472e-15,-0.554265207629066,0.043,0.111,4.29226890004848e-11
"Gtf3c4",2.07985067704013e-15,-0.278057076926574,0.038,0.104,4.32380157249873e-11
"Eny2",2.15155182670744e-15,0.130996512734688,0.347,0.581,4.4728610925421e-11
"Acrbp",2.16020715175243e-15,-1.23186672105094,0.009,0.048,4.49085464777814e-11
"Ipp",2.2026021526036e-15,-0.349577404092985,0.026,0.082,4.57898961504762e-11
"Ccnh",2.25385279711792e-15,0.218539946324943,0.202,0.361,4.68553457992845e-11
"Plpp3",2.27953850220414e-15,-0.320659743192624,0.393,0.615,4.73893259223219e-11
"Rasal1",2.29599111217679e-15,-0.598549236319989,0.05,0.123,4.77313592310433e-11
"Szt2",2.33484940069022e-15,-1.2515645842468,0.013,0.057,4.8539184190949e-11
"Cyb561d1",2.35069116162616e-15,-1.81014185100246,0.011,0.052,4.88685185590463e-11
"Sfxn2",2.39225031930055e-15,-0.992858049595156,0.017,0.066,4.97324918879392e-11
"Zfp653",2.41477663705664e-15,-1.33686817970874,0.014,0.058,5.02007915077706e-11
"AI987944",2.4362543936446e-15,-0.106659602175556,0.109,0.216,5.06472925894775e-11
"Nagk",2.4702897544984e-15,0.12458571678976,0.096,0.196,5.13548537062673e-11
"Dnajc14",2.49562681476843e-15,0.140079474837463,0.107,0.214,5.18815858522209e-11
"Dvl2",2.51813438944114e-15,-0.697709959809476,0.026,0.081,5.23494958220918e-11
"Rgs3",2.55758031370256e-15,0.203559913859737,0.196,0.349,5.31695371415626e-11
"Zfp937",2.57643583177808e-15,-0.976218129515828,0.014,0.058,5.35615245068346e-11
"Snd1",2.6409492705578e-15,-0.208261395425559,0.075,0.163,5.49026943856261e-11
"Eftud2",2.66453798000605e-15,0.362161327571193,0.077,0.168,5.53930800663457e-11
"Cpe",2.75783047970661e-15,1.64979609771082,0.58,0.623,5.73325378426206e-11
"Abl2",2.77197170477643e-15,-0.956508259832599,0.02,0.071,5.76265197705972e-11
"Ndel1",2.79863486246607e-15,0.104488785756296,0.08,0.17,5.81808201558072e-11
"Fyttd1",2.81058444007204e-15,0.121429922816762,0.186,0.335,5.84292399246576e-11
"Prpsap1",2.85403649085667e-15,0.165846249262402,0.322,0.548,5.93325646084193e-11
"Elovl7",2.87435783897149e-15,-0.15309872868659,0.574,0.846,5.97550251143784e-11
"Idh1",2.97488738330733e-15,1.26124336460706,0.432,0.419,6.18449338115761e-11
"Mblac2",2.99250650256134e-15,-0.122478922330739,0.103,0.206,6.22112176817476e-11
"5730508B09Rik",2.99350501496352e-15,7.05353439392681,0.04,0,6.22319757560766e-11
"Map4k2",3.1128321543509e-15,-0.527138161105243,0.047,0.118,6.47126676568009e-11
"Tubgcp3",3.17815638724708e-15,-0.463119832832918,0.039,0.104,6.60706931344795e-11
"Ctbs",3.19220065953296e-15,-0.436926308215042,0.025,0.08,6.63626595110307e-11
"Gm43330",3.3313395496054e-15,-5.95251381157387,0,0.024,6.92552178967467e-11
"Gm43560",3.3313395496054e-15,-6.03912341324242,0,0.024,6.92552178967467e-11
"Gm43017",3.3313395496054e-15,-6.01916551145136,0,0.024,6.92552178967467e-11
"Gm26728",3.3313395496054e-15,-6.27359373177012,0,0.024,6.92552178967467e-11
"Gm42756",3.3313395496054e-15,-6.26291972531767,0,0.024,6.92552178967467e-11
"Taco1os",3.3313395496054e-15,-6.19982458697845,0,0.024,6.92552178967467e-11
"B930095G15Rik",3.3313395496054e-15,-6.21567965042054,0,0.024,6.92552178967467e-11
"Gm49539",3.3313395496054e-15,-6.17444082805865,0,0.024,6.92552178967467e-11
"Rnaset2a",3.3313395496054e-15,-6.10192586326559,0,0.024,6.92552178967467e-11
"Map3k11",3.44554947280759e-15,-0.181125946425093,0.097,0.198,7.16295279901970e-11
"Eef1a2",3.52196627302004e-15,-4.51182202286119,0.001,0.028,7.32181568498136e-11
"Ercc8",3.5234275013262e-15,-0.941562151968991,0.022,0.073,7.32485343250703e-11
"Polh",3.61404692525633e-15,-5.27973265857483,0,0.026,7.51324215291538e-11
"Lbh",3.61706793193586e-15,0.157446274549163,0.072,0.157,7.51952252370147e-11
"Klhdc1",3.62971330540082e-15,-0.277860653380742,0.021,0.073,7.54581099059776e-11
"Lmf1",3.65037289136194e-15,0.132194291000382,0.194,0.349,7.58876020385234e-11
"Mvk",3.6767670132766e-15,-0.111220851711504,0.147,0.271,7.64363094390073e-11
"Ctnnbl1",3.68065657236276e-15,0.372086437969084,0.089,0.186,7.65171694828495e-11
"Nxf1",3.68426978082225e-15,-0.101161667209148,0.067,0.15,7.65922844735138e-11
"Smc3",3.7477232156136e-15,0.121128195152178,0.331,0.556,7.79114179293911e-11
"Tsnax",3.74826952660136e-15,0.125235196719441,0.154,0.286,7.79227751885156e-11
"1700001O22Rik",3.75666160672975e-15,-3.52062056349204,0,0.026,7.80972381423048e-11
"Kif3b",3.78136510510628e-15,-0.703222094307836,0.019,0.069,7.86107991700545e-11
"Mecr",3.83051972873952e-15,-0.335868465801596,0.062,0.142,7.96326746407659e-11
"Gria4",3.83068203152796e-15,-0.298903851084863,0.073,0.157,7.96360487534348e-11
"Mtmr1",3.92211317978049e-15,-0.64660791321135,0.03,0.087,8.15368108944566e-11
"Sco2",3.97683819051525e-15,-0.434182599653242,0.069,0.152,8.26744891426215e-11
"Synpr",3.99533593784865e-15,1.85711290396293,0.243,0.162,8.30590388119356e-11
"Pigl",4.01592533824021e-15,-1.90724309252283,0.006,0.04,8.34870718566757e-11
"Icmt",4.02931916797075e-15,-0.447114590908535,0.04,0.106,8.37655161829438e-11
"Rsl24d1",4.04483458325184e-15,0.209606833773102,0.209,0.374,8.40880661512226e-11
"Vps13b",4.0497435829772e-15,-0.231090490207591,0.048,0.118,8.41901193465131e-11
"Stk4",4.05191795783135e-15,-0.196445023765773,0.081,0.171,8.4235322425356e-11
"Gm20605",4.12602719340769e-15,7.10510074777253,0.039,0,8.57759793237525e-11
