"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Atp5g1",8.7117284925883e-05,0.538085163002103,0.312,0.485,1
"Gm16973",8.73632837221542e-05,-0.271221748594019,0.004,0.013,1
"Zfp444",8.835737732451e-05,0.620272582063035,0.033,0.06,1
"Zfp414",8.85740377885912e-05,0.437876382389033,0.026,0.049,1
"Cxx1c",8.89910996239775e-05,6.76734593819817,0.014,0,1
"Gm6402",8.89910996239775e-05,6.67325432047926,0.014,0,1
"E430025E21Rik",8.89911008415941e-05,6.59374816721609,0.014,0,1
"Ncaph2",8.90914383048157e-05,0.733860768901114,0.051,0.085,1
"Tmem33",8.92541773383403e-05,0.63071244331866,0.265,0.409,1
"Neurl2",8.9661250712053e-05,0.259205358796634,0.014,0.031,1
"Guf1",9.08757019259656e-05,-0.419470678660038,0.009,0.023,1
"Sars2",9.10165750286143e-05,-0.52600858365539,0.006,0.017,1
"Gdf15",9.1632060490876e-05,2.50730028431764,0.02,0.003,1
"Mllt3",9.17114765571717e-05,-0.280857889101101,0.009,0.023,1
"Repin1",9.27716568720425e-05,0.13249563184044,0.009,0.024,1
"Snx3",9.36108489824407e-05,0.68629000891148,0.249,0.383,1
"Sqstm1",9.39395789624611e-05,0.733256636901869,0.122,0.185,1
"Arfgap1",9.40944946147214e-05,0.531867771596113,0.039,0.068,1
"Ctdp1",9.48487303061545e-05,0.28683108440276,0.015,0.033,1
"Zfp617",9.56800002859551e-05,0.299848256060479,0.015,0.033,1
"Elmod3",9.73117554381917e-05,0.321748991009701,0.014,0.03,1
"Glb1",9.74118359790716e-05,0.745012248664012,0.071,0.113,1
"Ptgr2",9.79214594026682e-05,0.782207559377946,0.063,0.102,1
"Gpr37l1",9.84043518564958e-05,0.161478651471522,0.07,0.109,1
"A830080D01Rik",9.85067771363529e-05,6.74790320321691,0.014,0,1
"Lrrc16a",9.85067771363529e-05,6.57716371632857,0.014,0,1
"Tbc1d8",9.9061008153638e-05,0.469778416696619,0.02,0.041,1
"Plekhg2",0.000100343752770422,-0.176536285150135,0.007,0.02,1
"Rpap3",0.000100407465936274,0.733441332255173,0.025,0.047,1
"Armc10",0.000102259833785427,0.297296842971505,0.022,0.044,1
"Med27",0.00010265819498587,0.520382289226638,0.026,0.049,1
"Rims2",0.000103003699068015,-1.03827568424086,0.004,0.014,1
"Mpeg1",0.000103507814186849,0.455647045357244,0.309,0.468,1
"Nav1",0.000103748691220398,0.1465244710189,0.016,0.034,1
"Mipep",0.000103850093589521,0.368988332088674,0.011,0.027,1
"Isca1",0.000104239744809989,2.00721255134365,0.096,0.064,1
"Zfp472",0.000104317976200932,0.232687018481842,0.016,0.034,1
"Prps1",0.000104380709949746,0.55781635579041,0.038,0.066,1
"Psme3",0.000105713179416862,0.758119853173527,0.051,0.085,1
"Adipor1",0.000107103910709545,1.6146416502149,0.222,0.207,1
"2310022A10Rik",0.00010870459671316,0.101350585082341,0.011,0.026,1
"Rasl11b",0.000109042765962245,-1.06657974828171,0.002,0.01,1
"Slc25a42",0.000109411667278225,-1.07100058856179,0.002,0.01,1
"Adpgk",0.000109699692283201,0.498861513200036,0.028,0.052,1
"Ascc2",0.000109997352654101,0.291995573754761,0.011,0.026,1
"Gfap",0.000110420174544841,0.268382471358413,0.02,0.041,1
"Xrcc1",0.000110433925471902,0.472648840063626,0.027,0.05,1
"Cst7",0.000110821832687917,3.53015762425592,0.032,0.01,1
"Rnase4",0.000112158161453037,0.488370548685506,0.631,0.812,1
"Alg8",0.000113781950966565,0.607554040765935,0.043,0.073,1
"Lsm3",0.000115071333796638,0.68792753730444,0.098,0.149,1
"Syp",0.000116285461402442,-0.657117648779034,0.003,0.012,1
"Ercc6",0.000116805687584755,-0.446295031154087,0.003,0.012,1
"Gins3",0.000117084037502354,-0.758782504511965,0.003,0.012,1
"Tmem98",0.000117136296769793,-0.261721575673416,0.01,0.024,1
"0610010K14Rik",0.000117412951134036,0.68523707003743,0.2,0.299,1
"Nek3",0.000117712613577739,-0.743142244505936,0.003,0.012,1
"Cul7",0.000117852728642546,-0.600489636262447,0.003,0.012,1
"Uap1l1",0.000117898779236312,0.707657821672282,0.058,0.094,1
"Abt1",0.000118070208346343,0.561469567354622,0.042,0.072,1
"Sept10",0.000118134208807183,0.424419547461885,0.024,0.046,1
"Grasp",0.000118274018069485,-0.431679111149075,0.003,0.012,1
"Shisa9",0.000119120860814834,-0.424632480873761,0.003,0.012,1
"0610039K10Rik",0.000119191688517634,-0.463530580134659,0.003,0.012,1
"Lztr1",0.000119479040144782,0.371465536685427,0.019,0.039,1
"Mutyh",0.000120372602411743,-0.666400987513406,0.005,0.015,1
"Gatsl3",0.000120712268467833,6.70380624622369,0.014,0,1
"D930015E06Rik",0.00012071227012121,6.49311781689564,0.014,0,1
"Fam175a",0.00012071227012121,6.70553132645073,0.014,0,1
"1700112E06Rik",0.00012071227012121,6.63258076140402,0.014,0,1
"Pmpca",0.000121610379962739,0.719887542249907,0.047,0.079,1
"A630072M18Rik",0.000123212473083329,0.116829020073095,0.012,0.028,1
"Ethe1",0.000125282244994222,0.858091619964762,0.056,0.091,1
"Nprl3",0.000125840435793961,0.21029454511543,0.01,0.024,1
"Peg13",0.000128596161572086,0.300819944842805,0.015,0.032,1
"Ccdc137",0.000128936817415068,0.337347867229967,0.017,0.036,1
"Cactin",0.000129160797080872,0.239254300459606,0.017,0.036,1
"Bsdc1",0.000129852713984224,0.581747646905696,0.036,0.063,1
"Nphp1",0.000130434544333214,-0.244141033987839,0.005,0.016,1
"Xab2",0.000130447853402704,0.479983411061168,0.043,0.072,1
"Dcaf12",0.000131590124145601,0.766015822888508,0.081,0.126,1
"Harbi1",0.000131798260742145,0.247685853160869,0.016,0.034,1
"Taf5l",0.000132172423091754,0.23590457058113,0.015,0.032,1
"Ftsj2",0.000133634476804404,6.73884864770261,0.014,0,1
"D830031N03Rik",0.000133634477414759,6.55226899816995,0.014,0,1
"Gcdh",0.000133900962921443,0.379768227354757,0.016,0.034,1
"Gbe1",0.000134374534739724,0.346327899428065,0.022,0.043,1
"Tmem97",0.000137214242097741,0.409437776873025,0.03,0.055,1
"Spata6",0.000138590991636746,-0.434800472038976,0.007,0.02,1
"Abhd15",0.000139762673193025,0.487816224594852,0.041,0.069,1
"Insig1",0.000139875927478815,0.597975007526499,0.035,0.062,1
"Entpd5",0.000139946635374604,0.25462029390556,0.006,0.017,1
"Ctu1",0.000140077450264838,-0.339646318401684,0.006,0.017,1
"Rnf166",0.000140314435921347,0.568443127253786,0.062,0.1,1
"Daam2",0.000140930558492129,0.37822684228659,0.006,0.017,1
"Crbn",0.000141040695221186,0.735414655847865,0.067,0.106,1
"Lyplal1",0.000141388712215821,-0.24109533126605,0.007,0.019,1
"Timm17b",0.000141572502186503,0.857822583652714,0.072,0.114,1
"Phf7",0.000141665317588912,-0.300953779318197,0.007,0.019,1
"Ccdc61",0.000141745177654809,0.351861556684728,0.014,0.031,1
"Nt5c3",0.000142103947813903,0.631248591992962,0.05,0.083,1
"Smox",0.000143158581506129,0.839845028991578,0.128,0.193,1
"Zfp775",0.000144481325301212,-0.103333289904538,0.007,0.02,1
"Sgsh",0.000146118731385539,-0.736586758034824,0.004,0.013,1
"Ubiad1",0.000146930375885827,-0.594046191050939,0.004,0.013,1
"Ints9",0.00014749824362811,0.285442277373667,0.017,0.035,1
"9430020K01Rik",0.000147945866641538,6.6332363196661,0.014,0,1
"1110037F02Rik",0.000147945867993516,6.58592257225703,0.014,0,1
"1190002N15Rik",0.000147945868669504,6.60631629483857,0.014,0,1
"Gm7120",0.000147945868669504,6.75352095607906,0.014,0,1
"Lppos",0.000147945868669504,6.70144110533867,0.014,0,1
"Ttc12",0.000148155806034904,-0.266399153932217,0.004,0.013,1
"Rbfox2",0.000153949544479777,-0.189252868098926,0.012,0.028,1
"Myl12a",0.000155142965407064,1.20394779180881,0.344,0.39,1
"3110009E18Rik",0.000156056432794628,0.23946677481836,0.019,0.038,1
"Plekhh2",0.000157489554839806,-0.39992380786684,0.003,0.011,1
"Ift43",0.000157819509882345,0.121865223838544,0.012,0.028,1
"Zfp619",0.000158168089012651,-0.578816833758585,0.003,0.011,1
"Myo10",0.000160204249215761,-0.109930858168862,0.01,0.024,1
"Mif4gd",0.000162196133341062,0.72826093395642,0.059,0.095,1
"Prps1l3",0.0001626500705615,2.57328322916984,0.043,0.019,1
"Fam60a",0.000163796685651839,6.57901281689161,0.013,0,1
"Klhl17",0.000163796686400562,6.45347603581333,0.013,0,1
"Abhd4",0.000163832916932007,0.663640741135407,0.037,0.065,1
"Fam49a",0.000164261589886923,0.266674966596435,0.016,0.034,1
"Msl3",0.000164662486888037,0.470845607533051,0.031,0.055,1
"Lsm4",0.000165164043901469,0.822267446425351,0.107,0.161,1
"Sgms1",0.000165571358438374,0.235400979828849,0.023,0.044,1
"Uggt2",0.000167826391802342,0.267276888891743,0.01,0.024,1
"Icmt",0.000168572802198544,0.213777043125303,0.01,0.024,1
"Pih1d1",0.000168982664287884,0.84881966992584,0.058,0.093,1
"Ngdn",0.000170437082252443,0.764904681663774,0.117,0.177,1
"Fam114a2",0.000170825385466124,0.756154808589884,0.097,0.148,1
"Ammecr1l",0.000171658965364668,0.487333644858656,0.023,0.044,1
"Tspan32",0.000172292706451682,0.544602746705042,0.021,0.041,1
"Edc4",0.000172632522004667,0.236291908452749,0.013,0.029,1
"Ndufb10",0.000173241790221761,0.707569410035299,0.256,0.391,1
"Gmppa",0.000175030253511777,0.681496364540542,0.04,0.068,1
"Terf2ip",0.000175791704182987,0.387621604282915,0.037,0.064,1
"Lmnb1",0.000178764284579033,0.276299680348892,0.022,0.042,1
"Hnrnpll",0.000179308494265175,0.584310253793206,0.037,0.064,1
"Vars",0.000179525932521109,0.435792212798288,0.025,0.047,1
"Slc35b2",0.000180740636723424,0.683517920362099,0.168,0.25,1
"Eri3",0.00018092029973894,0.707044568840898,0.063,0.101,1
"Xrcc6bp1",0.000181353556229591,6.62777933928428,0.013,0,1
"AI314180",0.000181353557058923,6.46532233996896,0.013,0,1
"Gm13251",0.000181353557888256,6.54791358724299,0.013,0,1
"Fbxo30",0.000182025894510453,0.392598248432944,0.018,0.037,1
"Rab26os",0.000182770352819885,-0.575946299014834,0.005,0.015,1
"Papolg",0.000184491392927645,0.27054926023238,0.013,0.028,1
"Rbm22",0.000185211162388044,0.754810216018675,0.094,0.143,1
"Cpeb3",0.000185869832969431,-0.414111721793097,0.005,0.015,1
"Sulf2",0.000185992849855984,0.171647491064979,0.009,0.022,1
"Cks2",0.000186134844926077,0.659507635628873,0.049,0.081,1
"Gnptg",0.000186501752032152,0.71144501079957,0.064,0.101,1
"Cpt2",0.000188040912330931,0.512942616067227,0.025,0.047,1
"Ybey",0.000188645634818233,-0.447198945298883,0.005,0.015,1
"Ing3",0.000188653295955214,0.776010363276324,0.034,0.06,1
"Ndufb2",0.000189410573195142,0.663034645156695,0.166,0.245,1
"Gm16861",0.00019061182847892,-0.229881406566396,0.005,0.015,1
"Elp2",0.000191971406903926,0.555629082461123,0.033,0.058,1
"Vdac3",0.000194235763786966,0.75223697466542,0.23,0.351,1
"Tmed9",0.00019587446682526,0.68884124727636,0.52,0.705,1
"Dnajc9",0.000196913335683648,0.528057833408984,0.04,0.067,1
"Sp9",0.000196921053001904,4.47819331413405,0.019,0.003,1
"Vaultrc5",0.000200801302509203,6.70762207462783,0.013,0,1
"Hip1r",0.000202043742212074,-0.539697414647361,0.004,0.012,1
"Fastkd3",0.000204319183270077,0.471134352391349,0.014,0.03,1
"Ttc30b",0.000204449931829111,-0.252820676742437,0.007,0.019,1
"Zbtb8a",0.000206907085621473,-0.196101613464019,0.007,0.018,1
"4732471J01Rik",0.000207757428030899,-1.007043461553,0.003,0.01,1
"Slc3a2",0.000209309253915012,0.159074076231616,0.468,0.698,1
"Nedd9",0.000210558168375326,-0.667378034058416,0.003,0.01,1
"Adamts6",0.000210692417423872,-0.664304880754511,0.003,0.01,1
"Msr1",0.000211230217894022,-0.276274416427754,0.003,0.01,1
"Ltbp3",0.000211634411305939,-0.258219833874472,0.003,0.01,1
"Nup35",0.000212176515961714,0.473349289835417,0.034,0.059,1
"Ube2l6",0.000213473692274395,0.415053759552336,0.041,0.069,1
"Pde8b",0.000215749031452629,0.221359042391324,0.019,0.037,1
"Crip2",0.00022000311622544,2.29084870181147,0.053,0.028,1
"Papd5",0.000222344945621618,6.37046552114133,0.013,0,1
"Ccdc94",0.000222344946639335,6.46618681551452,0.013,0,1
"Ankzf1",0.000222434555849117,0.589813582038254,0.023,0.044,1
"Xkr8",0.000222697079688085,0.23878634411686,0.014,0.029,1
"Pet100",0.000222916448861886,0.773940002205595,0.143,0.213,1
"Cul4b",0.000223271224546084,0.304202459178501,0.015,0.031,1
"Pbdc1",0.000225778439645943,0.663110759283898,0.065,0.102,1
"2310009A05Rik",0.000225907753825748,0.868529010896996,0.084,0.129,1
"Snhg5",0.000226620696463208,0.449346855874235,0.046,0.076,1
"Zfp943",0.000227262069264079,0.469407886574657,0.022,0.042,1
"Fam174a",0.000230711992462008,0.801915865231815,0.154,0.23,1
"Mtbp",0.000231392846140638,-1.0628439309807,0.004,0.013,1
"Etfb",0.000231463991823586,0.703578974891372,0.217,0.327,1
"Tnpo3",0.000231968171528365,0.841250309472253,0.131,0.196,1
"Higd1a",0.000233153254539761,0.834399605775778,0.169,0.252,1
"Zbtb14",0.000237456203491257,0.42817629775811,0.022,0.043,1
"Srxn1",0.000239520498227206,-0.456183746452113,0.004,0.013,1
"Grcc10",0.000240440363483642,1.01616083380707,0.409,0.508,1
"9030025P20Rik",0.000241177846782639,-0.258599830912746,0.004,0.013,1
"Abcf3",0.000245466934944653,0.514908986012388,0.048,0.079,1
"Fam179b",0.000246211947209903,6.49004128967968,0.013,0,1
"4930594C11Rik",0.000246211949464919,6.59438267740492,0.013,0,1
"2610524H06Rik",0.000246211949464919,6.41725411689768,0.013,0,1
"Naca",0.000247090235222823,0.197090817480035,0.503,0.773,1
"Man2b2",0.000247991275914233,0.712071985278256,0.056,0.09,1
"Serf2",0.000248399168066792,0.457977921675587,0.628,0.812,1
"Fbxw5",0.000249933213981689,0.637730982598984,0.041,0.068,1
"Chst7",0.000253580084606766,0.588672721761266,0.081,0.123,1
"Them6",0.000253901457492934,0.431824426599836,0.02,0.039,1
"Tamm41",0.000255385336412123,0.360058247452892,0.011,0.026,1
"Dnajb9",0.000257027003731179,0.678539937104679,0.175,0.257,1
"Api5",0.000257474067113802,0.730790219130171,0.061,0.097,1
"Dgat2",0.000264586437245467,-0.679547596667453,0.005,0.014,1
"Phldb1",0.00026475760471289,0.160585399641624,0.011,0.025,1
"Ube2j1",0.000264859190410824,0.826052785629972,0.095,0.143,1
"Krba1",0.000266448519530285,-0.582286456943212,0.005,0.014,1
"Pgam5",0.000266464724567756,0.31286664167958,0.019,0.037,1
"Gng12",0.000269167566368551,0.707889765044756,0.093,0.14,1
"Tmem8c",0.00027265470319073,6.65962607422959,0.012,0,1
"Dip2a",0.000274530576290481,-0.194738203804139,0.008,0.02,1
"Galnt4",0.000275234599854499,0.498395923809799,0.036,0.062,1
"Plpp6",0.000275874400219058,0.388531045757727,0.019,0.037,1
"Kctd21",0.000277052722430961,0.255080914055764,0.008,0.02,1
"Lzic",0.000277059050394296,0.589729865908708,0.033,0.057,1
"Sncb",0.000277152674038234,-0.388794024685585,0.003,0.011,1
"Emilin1",0.000278124676266415,-0.297896429872602,0.003,0.011,1
"Rmdn2",0.000278425798914857,-0.739199321807511,0.005,0.015,1
"Ptprf",0.000278449386271374,-0.776566590033935,0.003,0.011,1
"Lat2",0.000279942698567185,0.729015284976018,0.203,0.301,1
"Fah",0.000280241650653179,-0.476841024116165,0.003,0.011,1
"Nat8f1",0.000280815515578935,0.47564410797029,0.027,0.049,1
"Ech1",0.000283114982379226,0.741803060944368,0.204,0.304,1
"Pigw",0.000286772785005663,-0.213567733090564,0.005,0.015,1
"Cnksr3",0.000288140831114163,0.284163521688405,0.005,0.015,1
"Ccl3",0.000289252088322694,0.509506656245562,0.383,0.343,1
"Serp1",0.000289766577228752,0.770630436370339,0.209,0.312,1
"Ints4",0.000289991347907153,0.231028263743176,0.022,0.042,1
"Thap4",0.000290050421545627,0.547576009110423,0.019,0.038,1
"Tbc1d4",0.000292306630641818,-0.452257321461025,0.006,0.016,1
"Prcp",0.000297434437924753,0.689461965677646,0.125,0.185,1
"Zfp189",0.000297489838378205,-0.17218080401391,0.006,0.017,1
"Ankrd46",0.000299477849679542,0.506722141961057,0.032,0.056,1
"Fam131a",0.000300105607654493,-0.149939010531537,0.006,0.017,1
"Large",0.000301953294164295,6.55420610285168,0.012,0,1
"Edc3",0.000303926834128001,0.338530008223481,0.018,0.036,1
"Paip2",0.000304117095041566,1.32591626021517,0.297,0.319,1
"Irak4",0.00030446235128221,0.451279340337229,0.023,0.044,1
"Creb3",0.000304994119906026,0.8105643141408,0.133,0.198,1
"Coq10a",0.000307387060405823,0.552694203047238,0.021,0.041,1
"Wscd1",0.000307404933908589,0.492358445210479,0.017,0.034,1
"Golga5",0.00031068261484786,0.57686055551236,0.035,0.061,1
"1500009C09Rik",0.000313509053622827,0.258146824418914,0.014,0.03,1
"Naa20",0.00031463995672618,0.729866305946792,0.174,0.256,1
"Ctnna1",0.000314968089712445,0.619898171216353,0.051,0.083,1
"Hdac8",0.000315018345194017,0.249156305077589,0.014,0.03,1
"Gopc",0.000315570544892397,0.30481220812939,0.026,0.047,1
"Mfn2",0.000320690902308131,0.496718309359497,0.014,0.03,1
"Chmp7",0.000322893593795499,0.596924980490583,0.033,0.058,1
"Dnph1",0.000324452263385525,-0.691121071155049,0.004,0.012,1
"Cnn3",0.000327701338970162,2.30868104321625,0.058,0.032,1
"Sec13",0.000332232429512819,0.831102528589837,0.162,0.24,1
"Gstt3",0.000332289398288109,-0.776416720032373,0.004,0.012,1
"Gm10336",0.000334418589669035,6.5351169378506,0.012,0,1
"Ctns",0.000334525881470401,0.529127917110242,0.034,0.059,1
"Vps28",0.000335522189542101,1.41538857243803,0.283,0.3,1
"Eno3",0.000337324441859676,0.534652389978996,0.028,0.05,1
"Dhx32",0.000337451007578269,0.634077694459928,0.035,0.06,1
"Uck1",0.000339582690655917,0.678835833699639,0.033,0.058,1
"Mrpl37",0.000339994748966145,0.682451963387253,0.034,0.059,1
"Izumo4",0.000343872903782605,0.319072302681993,0.009,0.022,1
"Ccng1",0.000352844080176579,0.362037035977477,0.03,0.053,1
"Parp2",0.000352957343757332,0.720099135173223,0.065,0.101,1
"Sumf1",0.000355239352616167,0.796390113374594,0.067,0.104,1
"Dars",0.000357436729656567,0.744450157451677,0.095,0.142,1
"Lipt2",0.000358385734092065,-0.102790715918029,0.009,0.021,1
"Carnmt1",0.000361938742299568,0.741417221452185,0.04,0.067,1
"Gatc",0.000363184478483512,0.681150414278582,0.04,0.067,1
"Ggps1",0.000367100115014953,0.760057839257041,0.057,0.09,1
"Scaper",0.000368131993876017,0.426279068450138,0.022,0.042,1
"1810014B01Rik",0.000370395660853739,6.5709740506688,0.012,0,1
"Rnls",0.000370395660853739,6.42226468143091,0.012,0,1
"Lime1",0.000370395662553585,6.51069816895292,0.012,0,1
"Cebpzos",0.000371620671855508,1.32079167240012,0.276,0.284,1
"Ncald",0.000375739716751551,-0.386451826915701,0.004,0.013,1
"Caskin2",0.00038066070795805,-0.386138860719218,0.003,0.01,1
"Arf1",0.000381189194005278,0.37293227915116,0.424,0.678,1
"Gm1673",0.000381215702734225,0.574081854176275,0.046,0.075,1
"Fam199x",0.000386028809050994,0.40898375591783,0.013,0.028,1
"Timp4",0.000390469487872802,0.260007239465629,0.032,0.055,1
"Ube2g2",0.000391578621674739,0.86368742638122,0.069,0.106,1
"Ndufc1",0.00039487012530893,0.726014514275833,0.217,0.323,1
"Agbl3",0.000397940286299615,-0.22046557296671,0.007,0.019,1
"Zfp410",0.000404843212119996,0.444477462536646,0.035,0.06,1
"Igdcc4",0.000405697082058376,-0.390730959937249,0.005,0.014,1
"Smim4",0.000405777277433779,0.571911664205631,0.044,0.072,1
"Tk1",0.0004074090582733,-0.745100989931223,0.005,0.015,1
"Il11ra1",0.000410246503872867,2.03011111023789,0.093,0.065,1
"2310035C23Rik",0.000410267612475486,6.43667531432924,0.012,0,1
"Fastkd2",0.000410701662932685,0.424880333383749,0.024,0.045,1
"Gsto1",0.000411903750290923,0.602732273059815,0.046,0.074,1
"Ap1s1",0.000414677005822685,0.779007292127688,0.082,0.123,1
"Gfod2",0.00041748268894572,-0.222518111725174,0.006,0.017,1
"Tsacc",0.000419140605892166,0.174951587793746,0.01,0.023,1
"Slc43a3",0.000419962607791882,-0.327358766447457,0.005,0.015,1
"Gdpd1",0.000421541487183104,0.402771682883462,0.019,0.036,1
"Anapc11",0.000421560126828908,0.836754380593252,0.167,0.246,1
"Fastkd5",0.000422650385127105,-0.145862636098242,0.006,0.017,1
"Hjurp",0.000423864026408782,0.171436422299212,0.015,0.031,1
"Znrf3",0.000426383708359785,0.125556851048433,0.013,0.028,1
"P3h1",0.000427515324126105,-0.239094275004761,0.006,0.017,1
"Rita1",0.000428966800973529,0.18786796991357,0.006,0.017,1
"Gnao1",0.000431909264850889,0.153359141511199,0.023,0.043,1
"Ampd2",0.00043482542443453,0.316550788548437,0.014,0.029,1
"Armc7",0.000439306063589453,0.498171463524622,0.019,0.036,1
"Gba",0.000440529045150253,0.753306222176314,0.081,0.123,1
"Mgst3",0.000443939683052586,0.846808005068931,0.057,0.089,1
"Hdac11",0.000446511940373168,0.566934960185719,0.019,0.036,1
"Tbrg3",0.000454459831810608,6.49914762269013,0.012,0,1
"Gm12250",0.000454459835986935,6.56217114032472,0.012,0,1
"Pde4b",0.000460218464642902,0.651710548210779,0.028,0.049,1
"Bcap31",0.000461533748043186,0.563063479227422,0.347,0.551,1
"Gnpda2",0.000465243801262979,0.781385703329612,0.07,0.107,1
"Snx25",0.000467519355057485,-0.689900096513973,0.003,0.011,1
"Zswim1",0.000482073226912404,0.380423388403587,0.012,0.027,1
"Prnp",0.000486409870221994,0.563184102101195,0.108,0.157,1
"Uqcrc1",0.000487012496762111,1.35664994213612,0.281,0.298,1
"Mtfr1",0.000489405295154991,0.447794182428644,0.012,0.027,1
"Nudt7",0.000494242220686731,0.590768106556621,0.023,0.043,1
"Mtrf1",0.000501757562206773,0.381775576274094,0.01,0.024,1
"Gltscr1l",0.00050344475546393,6.38403621698829,0.011,0,1
